x1,x2,x3
-0.1518708628451298,0.02246222583538251,0.07030552404637928
-0.04640409439768802,-0.0029011913969555427,-0.006320577725092623
-0.07985503858063912,-0.00792168329129241,-0.0065622319775140376
-0.04904265120168799,-0.0024065147009198064,-0.006499070802523497
-0.01291196472123554,-0.029487578414880394,0.027690872487521397
-0.009754666923338881,-0.015787691992797937,0.024382356915486684
-0.0724413242468411,-0.03073308638669252,0.023672824796832696
-0.05299753114625018,-0.003903009674141066,-0.0075004355630047
-0.07125226571186098,-0.033551591576023845,0.023896691659032833
-0.08178693933845706,-0.02622626557942075,0.019246873665978693
0.025507899287643222,0.027019269498756823,0.03122152404929109
-0.08779985146109277,-0.018201050403170195,0.014110612228112085
-0.03190361072013893,-0.06304055881171926,0.05020346448579081
-0.004576804913912619,-0.002297375766859945,0.02258723527739268
0.02686799274297004,0.030166502894453853,0.033974624717217995
-0.13952349736711459,0.0038706336152068994,0.031325629659116436
-0.045222119693412985,-0.11573223265347699,0.03374180570906852
-0.12475243040157791,-0.009676373355953059,0.021264700185514362
-0.12229166357024228,-0.0012638970854669097,0.027286882389582552
0.023252123694909213,0.025089244158191183,0.029518504288903596
-0.05571913435345161,-0.0030936141256840697,-0.00818160560455196
-0.0873277281697287,-0.00693556791151666,-0.009994397645200992
-0.05181396258724202,-0.10634778034595571,0.03197559038604691
0.023946151313459778,0.02458468908609664,0.02987883554208379
-0.04583352038016836,-0.00245992218447741,-0.006866549048823848
-0.13120768589365311,-0.031232796648913125,0.02311342857571301
-0.1006013041483266,-0.021003620945377312,0.015412251384897404
-0.09354753103247818,-0.012482963766910955,0.0008516328803466976
-0.13872176377268494,-0.033887908706670994,-0.0025587211620545537
-0.056974287497638006,-0.0019597549168082697,-0.008248458910188711
-0.08159861131412824,-0.014931318337072858,5.77324139377439e-5
-0.024831815578031477,-0.06894425677487553,0.0441856416000059
-0.11997126346191035,-0.021251235234184665,-0.005471414930114285
-0.09614333368174136,-0.058258637258121235,0.04310342426078749
-0.015492959576879541,-0.0421377962846256,0.029613767223491964
-0.10450801434474195,-0.01772393814843402,0.004179905738920406
-0.08458185973753597,-0.1594544064717828,0.048801581792134174
0.03348113859573137,0.03626892893073174,0.04345717589135975
-0.09858926979602055,-0.018850064677926198,-0.004050111516869743
-0.08052286956474702,-0.017344523408671046,-0.007386152289330385
-0.07598300742628226,-0.012256269507589039,0.012046655651549195
-0.0005303534054152874,0.004751990194827237,0.02671480283318624
-0.09067644429095131,-0.025437517314997868,-0.006310956610972628
-0.06434506117073951,-0.0030469869032343664,-0.009015246577195069
-0.0421890029294335,-0.002151665911907797,-0.006156827031378214
-0.1226049161003161,0.025172975952767247,0.06967756935131017
-0.10990551953685232,0.02238081814114781,0.060512943247501165
-0.11185622475320867,-0.018108073859123674,-0.00357634252471617
-0.14265820665248605,0.023809588530818774,0.07110907493908769
-0.0553749490389954,-0.10545264816180724,0.07776744935723603
-0.02106095945868473,-0.04718059479037155,0.038595712450724094
-0.0973731207012254,-0.021959267706526175,0.018980442553039822
-0.11139591950698088,-0.029483372349788924,0.010312709320571923
-0.13145772935656033,0.01131925385870696,0.04897258983556145
-0.1251643166671347,0.02988389153596515,0.07980017119707271
-0.15914522791139635,-0.031709347069553626,0.018027485755182576
-0.0827431396094035,-0.027555317969881067,0.020710537317107373
0.02646095585202339,0.027827437432641513,0.033075074098128036
-0.054765052110224845,-0.09299999093662492,0.0695719335544504
-0.0844509086077429,-0.01110752383149683,-0.005130928571655144
-0.10302879521888857,-0.027713283271638942,-0.0085026102011994
-0.08339969516937029,-0.04689151351821641,0.0011416552965545289
-0.1489996475576751,0.01753348132463044,0.054424454365703784
-0.11030481869944317,-0.005190338380163771,0.021548620221018364
-0.09082461736843449,-0.027224210456881864,0.01903165276086436
-0.1271883195888733,-0.014153196314550559,0.022854798228199233
-0.1509344984206156,-0.02611608627330452,0.00014316662479264396
-0.0444425647729827,-0.002440455056036161,-0.007555059105444863
-0.07380082046097089,-0.05669582386101628,0.0073659212813568745
-0.07768995259266948,-0.00542631781328334,-0.008873374431387786
-0.03361998070399704,-0.05928033902598444,0.04557180274169086
-0.08492569328592203,-0.019893076522110684,-0.005492396478075659
-0.009186092735247751,-0.015898842424109383,0.02383036486391585
0.019722526742658848,0.020946272598228927,0.025340023172942983
-0.06160808349150505,-0.0031094150603876262,-0.00933607638433945
0.03445826399475143,0.038332044172668694,0.0448671698968503
-0.0743745330936365,-0.012495427281546555,0.011554929085130228
-0.07079081450675742,-0.08926294575998271,0.055576603053242926
-0.12596043510236912,-0.02523255157961014,0.020860882208901213
-0.06369058122641433,-0.06963668371186443,0.05094617721349764
0.024608080606858453,0.03272288407162563,0.043256079775470385
-0.12784335563192364,0.018466081643724357,0.05857701483205852
-0.09389221541835623,-0.027553019473936312,0.0130180386021295
-0.0811766707088387,-0.015055061560755941,0.014370326920158378
-0.07774419105292814,-0.12437354510108484,0.03134095700326866
-0.041363806232432264,-0.0678249479379932,0.05284493012142823
-0.14932414224638035,-0.009662068679915165,0.02701441002424776
-0.026314402128490382,-0.059203806432199114,0.03722704730735846
0.02081992994726899,0.022311273853315935,0.026970139994779683
-0.12633548547779713,-0.00827845985866579,0.021436694463605233
-0.04359773548543332,-0.06882526709240179,0.05235914216218775
-0.013503551257471658,-0.02723981379672358,0.028985999365325622
-0.1364218041413233,0.02170521595082094,0.06260635688329454
-0.06866124040523419,-0.004891401697882,-0.008070914306078442
0.01799410768896618,0.018723982176176348,0.022412252947200763
-0.0589194543554613,-0.0711688309421906,0.048148438130553084
-0.01713809228467048,-0.036804715596529126,0.03710021228326925
-0.12571876785435737,-0.025174108163834644,0.021789891564334994
-0.013283978364294128,-0.02161091516925641,0.03427702645445665
-0.11967101539070062,-0.004155901291820694,0.02670912142426032
-0.013787071921742923,-0.03138042004619554,0.028380250061620024
-0.16842713487189784,-0.021387690245208108,0.024475839029193633
-0.1649361204402532,0.022659120213850307,0.06713108641233811
-0.10600550578193486,-0.024488124979802583,-0.0026875098749425006
-0.016958448890206868,-0.0467574063709953,0.029248315765537797
-0.12163167468241816,0.02542376278206301,0.06914656494794418
-0.10707179926451862,0.024408784067026665,0.06489546540105874
-0.13737905511373583,-0.007427362256463726,0.0256908867558412
-0.16464908137878043,0.013083081036884235,0.049699792759950456
-0.11712070772666588,-0.038298660206697394,0.02238710202893497
-0.06303799676461418,-0.11236399759317514,0.03090417195179577
-0.06141695677604688,-0.003997175190249175,-0.00615685491663075
0.02284606554441842,0.025007687574133516,0.029488078076044796
-0.07831556191563031,-0.04068866654742586,0.02230252227488811
-0.12894615833088288,0.020677059404262486,0.06412107924552522
-0.10383360086365481,-0.012022638216050173,-0.010042371268873217
-0.05534212930975979,-0.06842906694423746,0.050605129554818884
-0.12916254300644825,0.013677275362710462,0.0481102954024461
-0.12368785446092054,0.003926166231044774,0.0379548626575386
-0.08915538170709356,-0.032573305319332675,-0.004459832593147228
-0.021397942913911377,-0.06191840623756101,0.028326800115487213
-0.05075944000486169,-0.059641545063896774,0.04480822848664814
-0.10601377607471713,-0.02726722739285475,0.017783593314060524
-0.1195873677636932,0.021293486675110006,0.06331418964223927
-0.07208665496810258,-0.006076191783152812,-0.009048604679017932
-0.10137800142972138,-0.033068311884466586,-0.005187555515099602
-0.032738395107502156,-0.060924468516222664,0.048684494921211234
-0.09500419453976287,-0.017086918425925236,0.00496192227583425
0.02236713411167028,0.02368239560373616,0.02722840912609289
-0.08260058810128809,-0.01829332740124887,-0.004179876195268367
-0.11309983533901571,-0.03696188285758766,0.008168275339925313
-0.13772776171374912,0.00410786363728044,0.02972473336633387
-0.15931773939153004,-0.03295954078296061,0.001312279005052909
-0.1391240754527894,0.026069169755921117,0.06981839154972615
-0.07983094419418041,-0.013311526751740582,-0.004616513147068242
-0.10082355249763966,-0.031712694619050956,0.007005815363033028
0.021596549515656472,0.023300589361654443,0.02723551353269692
-0.09251323168019844,-0.03518177387662604,0.02774270135493764
-0.1205328033263224,0.026589533702013817,0.07088691805440162
-0.03847034123949842,-0.10374135931692764,0.040180038512231904
-0.10513541644444299,-0.03640619966626638,0.026811145737462124
-0.1052800429217543,-0.03013619328983663,0.011012947714401408
-0.044385173150763194,-0.0016473163611101628,-0.0062761597472780675
-0.09508180518702533,-0.017258884300913824,-0.006193450748553127
-0.12767416649549568,-0.047439111138179876,0.031548767532623985
-0.063821220011234,-0.05278383243201922,0.04035192286351821
-0.02322119569790719,-0.04711152375013696,0.038972846557990756
-0.031512173647677034,-0.06125499669080211,0.04365752883796308
-0.07765419113112458,-0.0284743279048856,0.017740561189364987
-0.06614417054319247,-0.14196941231543161,0.05266362542266084
-0.09387742823923925,0.021801618656942495,0.05488830414005915
-0.012500628936004688,-0.028075527431286953,0.02706198794697027
-0.07193997251229563,-0.061295116945624464,0.03619688425319419
-0.19114388837508836,0.0026779964190323568,0.052349632648363675
-0.09325699411765188,-0.024197150319112695,0.01469032582361099
-0.11225274685142385,-0.028084319576846924,-0.0036461347208812593
-0.13098685451819672,0.017963606146876074,0.05547728102812889
-0.14103305278639483,-0.0668733796636792,0.0052043688413935816
-0.1550199041774492,-0.014728653058391357,0.021329018181182408
-0.12600377925733824,0.022429947121308143,0.06989918634744112
0.0035136079208481375,0.010290285067306407,0.0301011339831303
0.02095708793410021,0.022369208926413184,0.027140323665976705
-0.08110771892360243,-0.014421434856223499,-0.009205934614378145
-0.1365605102858667,-0.014589122678313738,0.019185616430707333
-0.10246159939414556,-0.02239489828506611,0.019206503203863128
-0.1209357576730179,0.01871806187605822,0.0610369162508274
-0.022667221974218967,-0.05093199164656935,0.04149986591069703
-0.035432074012866986,-0.07429600789386502,0.059790425175435986
-0.12395272411246368,0.02316458695720064,0.06602094937317507
-0.2108169545288536,-0.06181723477108288,0.033792759072207024
-0.10108668629790335,-0.007268156110244622,-0.0024633606400342833
-0.012090959196847087,-0.025522775057534086,0.028009029594928316
-0.0823083940940002,-0.033348092534101974,0.02196014692012513
-0.04566383648917195,-0.06684520468266963,0.04837586656188237
-0.0537428850723732,-0.07711907563280385,0.053235983306307924
-0.046996869721392685,-0.06551502428276101,0.048138361200390826
-0.0597308373665863,-0.04795347515527043,0.03671108863003116
-0.11082803775038788,-0.021932556021395995,0.004327923043343427
-0.07672085067217453,-0.014991250418046859,-0.00514022542976663
-0.16759344881109997,0.0115002108696683,0.060065851488739566
-0.13243335095473546,-0.03134593633273757,-0.0016886768159729386
-0.0052090109313925785,-0.004266668663349748,0.02377514985016932
-0.11346240521196084,0.02288014749876005,0.06456407156095659
0.004692857413974014,0.013351438423266523,0.03300219071396568
-0.04967845613955714,-0.0038925554462808784,-0.0064957271287998065
-0.14905973814436482,-0.0362694443793707,0.02176448166068678
-0.09940685055672702,-0.016982662024660655,-0.0005759933867185399
-0.027935205715150305,-0.06857525963726861,0.04143316743875104
0.024714899294092853,0.026976770126028102,0.03034605957923365
-0.1832113005163937,0.009109234307980796,0.05244574880488137
-0.0878676165418008,-0.0168796921315681,0.015026444365220808
-0.05939301383145232,-0.0571008818164255,0.043580234292832774
-0.11267034405634035,-0.070164008506804,0.040181851810752824
-0.12364840924104531,0.021664862111162284,0.059522634503018486
-0.08935154728315442,0.02186126480021701,0.05834090307804535
-0.08571928273827857,-0.043156609340008395,-0.000580624740112376
-0.15800103290162057,-0.007689688264760643,0.01663247259754064
0.01900109826897179,0.028045704700497248,0.04302859567588194
-0.07118483856245222,-0.04166380050058164,0.0029534422972521063
-0.07560102441668433,-0.048941879966619355,0.02587603315243662
-0.16471993598537202,0.03466446184143843,0.09174276161435106
-0.06842646070496775,-0.06981474437512115,0.01604032804642947
-0.11320530512309344,-0.025945108527248028,-0.0017521222242767318
-0.07276771074293842,-0.0035968637605209254,-0.0087525424433934
-0.07342525747348819,-0.00740167634520541,-0.008106882843274158
-0.12786955969914493,-0.032658517046568136,0.008855129825472713
-0.09171051408598747,-0.026871192682135652,-0.0027082758919066197
-0.09781588895850186,-0.0323512448611312,0.020213010411628037
-0.02729699560148792,-0.04985336906151755,0.04003414082813589
-0.1626657093994536,0.031789702013767906,0.08721797809077635
-0.17039139809382794,-0.03340894032473266,0.025423165118419303
-0.046610943974268085,-0.0710528854812963,0.045945117279794105
-0.055110111876897676,-0.00434183976137072,-0.007602706078560034
-0.12930600151174004,-0.03064456564426172,-0.006417646190042937
-0.18499347525110005,0.0029879947387044335,0.04268655802778315
-0.009140006606049621,-0.017114594322695485,0.02366367469303858
-0.09900892865624607,-0.08701796548760159,0.058351385640899145
-0.0463810099526817,-0.10765968279363729,0.029559153604008754
-0.10608485822480136,-0.030253556200747926,0.004080681435797221
-0.0677193615559732,-0.003035777559810581,-0.010491622989494583
-0.012791086745910821,-0.029077406685188868,0.026744083871085893
-0.13347248806352624,-0.006557787672859913,0.015518145272595558
-0.09227030729886597,-0.0284707171799897,0.012903797011409243
-0.09977582164842046,-0.02772446284360686,0.005948478264000209
-0.07139288475823143,-0.06566561615753645,0.04787503193885931
-0.10414135909148726,-0.115168773955978,0.03861142570016182
-0.022010146310200738,-0.0425161339214038,0.03876515623967151
-0.04542390920578306,-0.0670350668394274,0.047596903962406116
-0.06558765864388075,-0.0036101349299152243,-0.00589267645865566
-0.08267425053118693,-0.011738285480806633,-0.009967933238396018
-0.1081555953905086,-0.019773668106623152,0.0009225553367921118
-0.11297065207861916,-0.03740924440515545,0.023363896278103913
-0.11379644611719748,0.024983989242056984,0.07130144413989153
-0.20790753876503276,-0.020616704559970386,0.03061030984440208
-0.07214632890886304,-0.01096272946290433,-0.006961248068942813
-0.06134758702399322,-0.053808294973481934,0.03816254142246529
-0.07755743802696946,-0.011260182997096019,-0.000589163507208098
-0.05193329692291169,-0.07594729375044466,0.04797614743435226
-0.13490238630683377,0.01962607406153329,0.06011344713181758
-0.12239148892754136,-0.026272123606683677,-0.002906992257652126
-0.10956631932830513,-0.029513891569601592,-0.002211154013417684
-0.1274992232146331,-0.02957893323467171,0.01862967205787981
-0.16715756520749367,-0.003437148871450779,0.044601352476585004
-0.09775879987571937,-0.028357385756807976,0.012813628981375029
0.02959398591808318,0.03381213681628936,0.0399755384039244
0.014438538256162778,0.024779956967743426,0.04324611741718835
-0.0015811856245676618,0.003496157914359435,0.02627673620470501
-0.06326530276058896,-0.06526724934377483,0.04798452508996344
-0.09587897832036836,-0.02173643330958337,0.016972019064995767
0.03496193475568357,0.03881924217053564,0.045337095151818475
0.010600781129276078,0.01895161212249908,0.03342295417048466
-0.016132098688649628,-0.03775137924000149,0.03282163184936836
-0.12084005546865768,-0.05525911430908608,0.028916668627830558
-0.12771820433923858,-0.016534768641312654,0.02281263267792171
-0.032936618325538625,-0.08581972536866649,0.025399312472306743
-0.07958769270392337,-0.05076810120073365,0.003866695404991499
0.023409115207273068,0.025169822099539305,0.03031728238791688
-0.015686182579373553,-0.03069183466739327,0.03251163074033423
-0.15621981503584514,0.0011103128290276445,0.04775863643041779
-0.1283017293906037,-0.01983347717122083,0.0001846974620399698
-0.10275838708460351,-0.05603673632828577,0.020207325145566512
-0.005146253811095787,-0.001577715074561222,0.030478591248703404
-0.10764932772325506,-0.015756640590850936,0.014110606371778401
-0.0712580916776583,-0.016560735263278493,-0.0069893063895029445
-0.10200654908050312,-0.02228226949678925,0.002162789988409001
-0.06607434745982348,-0.045664285524332625,0.03378496989986509
-0.05457122510485743,-0.06972314661193145,0.05156621769340187
-0.11170030104205678,-0.10236938367051265,0.033361308886200744
-0.10516325614813099,-0.024219209251913364,0.003973591420624084
-0.09743968240742173,-0.024234977717215042,0.0072893326977324395
-0.10419207290570452,-0.02518904838331791,0.012156004816313093
-0.10889066701818462,-0.009737816989547909,-0.0026801891435185386
-0.11871715758656687,-0.03406066781851015,0.011879000888109227
-0.1000817838786067,-0.031226903595050294,-0.0028897149440752406
0.025296427246455217,0.026494096750241936,0.031064976539594447
-0.04988162417369363,-0.0665345075733563,0.048658360205055276
-0.06308027063396797,-0.08881351969475809,0.06535114456784996
-0.06430070217323916,-0.04453401229366519,0.03324503845166128
-0.07989868844756486,-0.14196901814293536,0.041829866713232425
-0.024326377698868442,-0.051912728731938675,0.04406117031089345
-0.15456857334011226,-0.010009070620056874,0.02550226091865649
-0.0756847000379137,-0.03428563325525393,0.021564279861228212
-0.015478585454402977,-0.03742515539904668,0.0324349544901993
0.014096210523418468,0.020687580262078266,0.03239105562856708
-0.11551196335693667,-0.02249876748766161,-0.005314183045761783
-0.1397296630155492,-0.005433769424681456,0.016163694605845942
-0.09324845641451429,-0.027718809250577705,-0.0026143845243311995
0.02487251959349416,0.027017957031351958,0.03151090827414941
-0.1402714468346377,0.008522945649467022,0.034103222184938234
-0.07704354880365812,-0.03451706904806066,0.02624965862112503
-0.06696352267044037,-0.010307396969199955,-0.0031426869945616297
-0.12166234398660063,-0.014685633676626014,0.02040682156405123
-0.01892880412352968,-0.04524451648228514,0.03652891717521633
-0.14610274642874324,0.016468837082732904,0.06290492131985563
-0.0693076317250839,-0.08532435828973373,0.06069986788510283
-0.053438862622843385,-0.003349720990314182,-0.006817925679646915
-0.1107573396853601,-0.027426378308621064,-0.0013897463623832472
-0.04573501476034002,-0.07197780502210172,0.05248274912295659
0.025299201460817305,0.02693609322270231,0.03197368213542073
0.021414586369940522,0.022816172153549252,0.02678687480862406
0.02742896032492488,0.030567264134251208,0.034492362251786375
-0.0886650133150763,0.021920593597915695,0.058408345641559924
-0.14265218141862773,-0.026667045623647957,0.02529793103312664
-0.06338767004060589,-0.059702894529721884,0.04273741513401674
-0.09156328059237018,-0.04394158093843966,-0.0023933240289016923
-0.08842274103950146,-0.016379309368779887,-0.005824786973116295
-0.13127846662022624,0.014675493011647825,0.04950143352631668
-0.09896777215716354,-0.025192052445109338,0.004344961137188946
-0.11317587002166851,0.02003185754666963,0.056331872508208904
-0.08593635724541421,-0.013346827009895283,-0.0008223731370287999
-0.1100477819801464,-0.020629883006285946,0.017904275019532137
-0.08895797172531286,-0.02266382892231365,-0.001857144947228775
-0.15044958770107886,-0.013963005118189988,0.02961355811864852
-0.17186779998526727,-7.431782956372193e-5,0.03253615969495142
0.022102373720183022,0.02430080911365021,0.028653668891156194
-0.08395905626820992,-0.029061894131544613,-0.003925179171615105
-0.1387146427724301,-0.01907623619047072,0.018154441128164615
-0.07946650881862928,-0.007678499273400561,-0.006690830836534666
0.030679739309652315,0.03444228500429781,0.04015005996355888
-0.012369781012990083,-0.024106907232491783,0.028987605513099042
-0.059472076327397275,-0.003187698537135399,-0.009786011481772265
-0.14602605685813613,-0.027997701254991347,0.010164647625420416
-0.1409215340451773,-0.01707366260162051,-0.004431813392037686
-0.11179417026158278,-0.036312275529546384,0.025858700632861283
-0.05290251453981163,-0.005094616224530073,-0.00683505539237834
-0.10870572434700969,-0.01786487048849101,0.010863659897941162
-0.07755166455389517,-0.04229857931718329,0.031131136183830403
-0.007337989921907254,-0.009719685743512198,0.022291701000177806
-0.004244112745124635,-4.511323637934487e-5,0.026789756368810872
-0.12850156361206122,0.02906151424748892,0.07728587089319593
0.028242466622467696,0.03170042647317071,0.036907820905661345
-0.06325018701030766,-0.008805772564709128,-0.0070646434510877746
-0.12048851698672847,0.01972869310842505,0.058197289929762745
-0.0935821786123372,-0.017657534204647028,-0.003612012823733633
-0.014287872423970826,-0.03748045487473305,0.028507654805618492
-0.07564193014360286,-0.022655841192702204,-0.002197141683294195
-0.09420277176011527,-0.02286250533467849,-0.007696436388740761
-0.15335345446043658,-0.02369900053348742,0.006461856263168269
-0.09197304459130168,-0.01890595201106115,0.0002704236749027267
-0.11779686539432946,-0.03520584019679454,-0.0038363246328593603
-0.10489915902914704,-0.010341453612192505,-0.0055254324186859586
-0.13421754162860594,-0.046528699211444396,-0.002200502604625927
-0.00522943406582431,-0.0028652276037324912,0.022627480576773842
-0.05206521507334078,-0.1314125213215851,0.038320479354840925
-0.05163774512802235,-0.05863348438330961,0.04203788308574302
-0.04069738866655347,-0.064221415663855,0.0492865890378929
-0.0929840976852191,-0.029252336934736386,0.0009108314218259552
-0.1687028243063467,0.007297077117605232,0.054322490099525986
0.028993393511522525,0.031163681863560933,0.035795920116861744
-0.08099323084542691,-0.04531336699975031,0.02876259084851265
-0.15571722820835215,-0.017783737774561797,0.004268080166630091
-0.11141543273687479,0.023194522235303557,0.06271122059959107
-0.0925670670842092,-0.024461548255629864,0.004089881151247402
-0.09524436471236979,-0.0274744760682082,0.01652181110909228
0.024096595934153496,0.02764931402557172,0.031255714834953
-0.1131430040833441,-0.007636310435561861,0.019134965391690434
-0.006997266745937511,-0.01120767941163017,0.021338516971306166
-0.018768923014979396,-0.05333189735593232,0.0340067632068127
-0.08078318422240113,-0.016706007126611733,0.014431489819631783
0.02508650981957181,0.02855520002469235,0.034304717621486354
-0.113925972564979,-0.032259406140646034,0.0086300636949666
-0.2082553632452433,0.029483371508622184,0.09536620760697379
-0.16109197711098197,-0.023524380513193284,0.023656495175082504
-0.07948155560439954,-0.02400753250952143,-0.0071011881887203514
-0.06430771624177617,-0.05843588942536052,0.04153028015208405
-0.09481991369287919,-0.02233284565493038,0.00345026916438957
0.020405940201394843,0.022202350200943896,0.026613062384276576
-0.007500292385781151,-0.015523932092131203,0.023457834552077922
-0.09699373899727509,-0.024975584519057077,0.01968055808031984
-0.25922451003701164,-0.014582668746269234,0.04397435063221268
0.020067291394591777,0.021208218912484002,0.025260576804151936
-0.0548882842992514,-0.13558795702287174,0.04187222626645585
-0.05991486564662244,-0.0024911888211091803,-0.009026870680964697
-0.09568173492038504,0.02116062264225338,0.05585108036621882
-0.049311254037030634,-0.07242860059369445,0.04490659365849634
-0.00632165354612639,-0.005519348663457258,0.026461987795917633
-0.1151627774860427,-0.0502237024687471,0.01789706855560352
-0.04930917761548657,-0.0028630347571263932,-0.005848727667034449
-0.14110745625906534,0.0008958665847822232,0.033660368111614
-0.07014432374683577,-0.033926560794728194,0.0005170144631257475
-0.015130752499872084,-0.03360934365353477,0.03191823521430556
-0.13686663236362342,0.028523989844870104,0.07651705480299911
-0.02762241220807112,-0.07490286552669233,0.04658653136416461
-0.10589770024075891,-0.032318892054040774,0.013060811830975717
-0.05190792059040461,-0.08527245612134701,0.053197386966677807
-0.08290032869793365,-0.009191263715315439,-0.008986340924365288
-0.0388086237116907,-0.06777850921747167,0.046402322487475015
-0.06968665229218868,-0.01043949411258815,-0.010403375237463682
0.0194474406937621,0.020869228792979734,0.02521426669527246
-0.10965155531711328,-0.02577509317717045,0.012283394597633668
-0.12055226282895591,-0.019968024213595774,0.003544098643544316
-0.06356070392274132,-0.003573140943154878,-0.010108740137503283
-0.05623979861533841,-0.12265619248105206,0.039164147908154825
-0.1027622648714095,-0.028085355527636177,0.019007460269640754
-0.09109725981835073,-0.039703568983253425,-0.0024004518549991596
-0.16420677753718113,0.01048137651977882,0.0555839379279574
-0.022776463906505562,-0.06555462040767067,0.03585353999780575
-0.11347013428690045,-0.04166472663953989,0.031205201404131713
0.01822395382787274,0.019205827583778222,0.022985366884191352
-0.027541248204283632,-0.056558560018173616,0.040499236292743795
-0.1130812641037948,-0.039297741796112576,-0.003142124976064714
-0.08415497208274669,-0.03087068105605079,0.02279084538037792
-0.0025988945135325143,0.0022168945162638226,0.026392665578981282
-0.09312213735353256,-0.021829661084835982,0.001047047238401481
-0.0864939381421087,-0.036222729424274805,0.023060881928487823
-0.11528426403435545,-0.0068392472033055275,0.022107037319027387
-0.08047297802072675,-0.011170511510623073,-0.004450922941327135
-0.107838404558742,-0.014595627651465987,0.0195132272882544
0.007635118939583141,0.017280788919607597,0.033389105295262886
-0.006076060332291485,-0.004289372037284425,0.025979375698121473
-0.05135474291070634,-0.06406825711657393,0.04402748290856991
-0.09819936927602607,0.023463974825335996,0.06091438292129882
-0.1111873128816662,-0.038286576494544484,0.029125090870915908
-0.10983319300081915,-0.03780092917808143,0.017535567221878497
-0.1045215261312952,-0.02316327665185394,0.014538565594347401
-0.010195791619108217,-0.017199834463739412,0.030942518845385777
-0.10303713227617313,-0.038791218489700956,0.01649045766058951
-0.1417793084962452,-0.0061663178995815145,0.028080239993717334
-0.14952333162857698,-0.014308899561986822,0.02572440811904534
-0.05906958616087432,-0.047741484669366556,0.008799468240224283
-0.05867995364824797,-0.07760540736306522,0.05568251088765478
-0.1271350901571193,0.003292045911658566,0.03603990819055796
-0.12497557299049439,0.00046519143222453416,0.03873178776775876
-0.06756231841479896,-0.041153728398137364,0.026033876582962072
-0.13776216615244904,-0.027336269029933424,0.01245684394748213
-0.04534744251269832,-0.0012470695146389221,-0.0069040464395596045
-0.09610361923910277,-0.024570129391441653,0.015201863394301535
-0.06562950571030893,-0.05320210382260199,0.0377729063049449
-0.061060707596758655,-0.007890928195058206,-0.0067577377359666286
-0.12681468815453054,0.0009437164870572574,0.03728521955421135
-0.10078946416578699,-0.022488931974341132,0.016243274234535265
-0.053594282403292594,-0.0022924846738597063,-0.007659287937041256
-0.1181718533471463,0.024297430863272157,0.06679008481801142
-0.03694558117701477,-0.059164392421124215,0.04200796291102923
-0.06145328908225445,-0.006842372380434666,-0.009162410479280448
-0.10105784186869188,-0.025760384845053018,0.017838488471056256
-0.06861631078625935,-0.04203356945950654,0.03335798444504444
-0.11516186401703146,-0.00979025714097946,0.022798859458167443
-0.1528133561264909,-0.01550210378382323,0.01642928382665877
-0.02235177567698867,-0.053427102645206316,0.042148964888443996
-0.07878659147918031,-0.006044844603322607,-0.006849443725423299
0.017669808870854436,0.01898559450782199,0.022658736680336748
-0.07764489355728733,-0.004420935110851048,-0.008007950728014515
-0.08235757375180326,-0.011326221958266526,-0.003752586716405496
-0.14409237212766016,-0.024909024843028767,0.0034188466520225095
-0.07465529457182013,-0.00428364584017508,-0.008618149603826482
0.01909223189381732,0.0207427799739757,0.02492601448842374
-0.058426551377127024,-0.047147441169706684,0.008308143331737914
-0.1473611386561987,-0.005715730098952841,0.0365027161774932
0.020185604255185646,0.0215754092766679,0.02605597545448958
0.013060273779792924,0.024074273593931213,0.04501165878461772
-0.06485890121663009,-0.050051971692814064,0.00802814532123879
-0.13308675337959477,0.02607620745669516,0.0689242325766921
-0.12669566716690783,0.020777945014159492,0.05706958986510623
-0.10945382009317253,-0.02252737388225906,0.0007645009378375533
-0.12477733356971131,-0.02000062493538711,0.010022262495676091
-0.08478510483490201,-0.025391150829259763,-0.00454013665907493
-0.11170899488081135,-0.027999943628115736,0.014077119518449751
-0.1649651582479292,0.014292428066853595,0.059197731202131496
-0.09478870116293413,0.022496363608266942,0.05759771626166019
-0.05345146116590849,-0.0035804490887537286,-0.007659599756706363
0.01992726003880252,0.021963417784507156,0.025524271122563537
-0.09558940822259451,-0.04341137215695149,-0.0026225266733956015
-0.10689654985839368,0.02524107322689987,0.06440497026154807
-0.08746301085795306,-0.02444434535626029,0.01923335949568282
0.0069191236838765935,0.016069527017713057,0.03619335467099837
-0.056928906628590535,-0.062215705061796654,0.04642699146283221
-0.14030161103163435,-0.016556017642312484,0.024930737261096843
-0.1274305272235578,-0.018852785692165547,0.003026219323495982
-0.024061178640253783,-0.044568811877715976,0.04112854003786542
-0.10634428468077153,-0.022136394520465102,0.0058180959165454234
-0.05152704022992344,-0.06318784820392284,0.047922159167153984
-0.13000001593635674,-0.030438971149242443,0.0030841437284223503
-0.0585636940610677,-0.07578549823063033,0.05210110662482459
-0.1294928953874646,-0.0109122039801304,0.003813503698776713
-0.05997463389088914,-0.07280486625208288,0.04944066789425647
0.003041705161163866,0.011668197598519553,0.030836534418574795
0.004054128365564267,0.012083271496833336,0.0329115755816587
-0.06981163390712983,-0.05290665574528193,0.03623391973151459
-0.08373598483948652,-0.024718920301546203,-0.0028284482843440135
-0.11414019401072652,-0.0726901725292701,0.05433087464751758
-0.07046116339070739,-0.00534824409672589,-0.005839199165472276
