,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
121,2.2312841,0.0021452913,0.011852746,0.013670643,0.0022014382,0.004699074,0.011943054,0.042530928,0.0045146523,0.0035967699,1.9561945,2.160944,0.74962115,0.05406109,0.01594725,0.01851732,0.02031117,0.007206391
122,1.7063236,0.02523268,0.0013826384,0.017649835,0.0025012868,0.016518725,0.004803283,0.03216896,0.000380159,0.02122885,2.003399,2.0779614,0.87215114,0.0007752374,0.01027562,0.008779507,0.014241943,0.0155794015
123,1.9124475,0.029804895,0.004684239,0.0025093833,0.038213886,0.019487899,0.012401619,0.010334594,0.007738047,0.014571966,1.7389878,1.8084227,0.91739494,0.036237895,0.0005863927,0.017971613,0.0015471673,0.0071413903
124,2.1440437,0.025344295,0.02480038,0.01397243,0.039469592,0.0017037874,0.007337489,0.0016292636,0.0060625672,0.03263602,2.1510172,1.9695193,0.8492667,0.029155042,0.043307494,0.01887,0.011855503,0.018337388
125,2.0730445,0.08991506,0.014536906,0.17232981,0.012205323,0.067269325,0.12493534,0.003932824,0.018733015,0.000451836,1.2975851,1.7935361,0.9607471,0.04000373,0.024623364,0.16157673,0.007993001,0.02964784
126,1.9400786,0.0012219914,0.03803238,0.019099243,0.06718717,0.029531773,0.00039502632,0.06812536,0.0048958566,0.0009773832,1.6463256,2.0527394,1.2357471,0.001079496,0.015090793,0.0007853261,0.0015609264,0.004768547
127,2.388974,0.0018130407,0.0059624687,0.076628424,0.007871511,0.014559746,3.1972148e-05,0.012107694,0.023902114,0.0026242991,2.128617,1.9008255,1.1005086,0.025806922,0.08582006,0.045791607,0.036797166,0.018527834
128,2.2548182,0.052585717,0.0014396475,0.036259588,0.001126277,0.03202437,0.0053863674,0.035264656,0.0029190679,0.006656477,1.471265,1.692224,1.1986432,0.0029351301,0.016265936,0.0009083491,0.029567225,0.029963184
129,1.6804457,0.0015583063,0.013587437,0.00885402,0.0440795,0.0034392842,0.00053883204,0.0014229637,0.011030231,0.062181763,1.6798335,1.42931,1.2520883,0.00050875865,0.099120215,3.0805426e-05,0.06465148,0.00012652291
130,2.1778133,0.034561593,0.00017233941,0.00056479295,0.0047150417,7.389195e-05,0.010512172,0.005168666,0.00072375964,0.0009572522,1.7262851,1.2958218,1.3133863,0.021657124,0.015705891,0.02612275,0.007677349,0.002808854
131,1.9105272,0.005238902,0.0034553672,0.0020101483,0.03428846,0.00032362694,0.004340061,0.0021253864,0.0085148355,0.003935416,2.0213044,2.0942848,1.370984,0.07488479,0.0027337514,0.021343905,0.0010367186,0.07208946
132,2.0556889,0.080613784,0.0031507036,0.041706428,0.008031185,0.005275883,0.019336108,0.0017774411,0.0015066799,0.0006487896,1.8035219,3.1891494,2.3772051,0.015130098,0.0015800758,0.014513605,0.012643719,0.010069586
133,1.6930867,0.0068686963,0.018710066,0.0029780776,0.0035584853,0.0349846,0.0005167933,0.012940834,0.009036016,0.0022079688,2.2861156,1.9550055,1.3492333,0.0044717784,0.022992719,0.00040398896,0.014511096,0.04439355
134,2.1066449,0.0020703336,0.013931726,0.004556449,0.00037737912,0.018524492,0.0055036605,0.03868924,0.0073220585,0.002841721,1.8440574,2.1052923,2.988586,0.011883026,0.0045423303,0.00013644483,0.012437196,0.00022530323
135,1.5164975,0.00050533056,0.0034019526,0.035248972,0.03164302,0.0064129597,0.0048039258,0.024270618,0.016118864,0.057343334,1.486006,2.1345143,1.5215582,0.10104536,0.022204693,0.15377502,0.027579235,0.00042530792
136,1.7769314,0.0030316322,0.0067204284,0.0029088473,0.026684081,0.023312079,0.05214811,0.028942412,0.008352098,0.029339528,1.9155636,2.8170621,1.7958958,0.037835907,0.0019191176,0.00062841014,0.06203193,0.11425785
137,2.00528,0.10374129,0.007748414,0.011122041,0.0014466852,0.005469002,0.028431958,0.023415212,0.07435942,0.0035505192,2.0048313,2.217973,1.4791477,0.010652644,0.019331558,0.00504024,0.004107518,0.06524372
138,1.8713337,0.0003806891,0.0004773924,0.00043832915,0.0051048636,0.06505271,0.010532007,0.006547552,0.01219414,0.0029438182,2.4451685,2.2223756,1.4384251,0.10758126,0.0030059717,0.048642922,0.0039285654,0.020035442
139,2.2909267,0.015822997,0.011755431,0.020577926,0.012313943,0.013480656,0.028374292,0.006189626,0.003994542,0.008269995,1.1853602,2.5288565,1.6423167,0.09557775,0.040682435,0.025228443,8.451745e-05,0.010207914
140,2.083426,0.0005517679,0.027223269,0.0015010291,0.0028400065,0.018237602,0.008163606,0.030294022,0.03565259,0.0018856188,1.7642651,1.7535843,1.5035077,0.0046031927,0.009766755,0.00042634094,0.002465548,0.055321097
141,2.1649163,0.02276616,0.025548784,0.0021323115,0.053230185,0.010596623,0.019169107,0.030826561,0.005260289,0.00362804,1.8560206,1.8984756,1.5169252,0.050682604,0.015577292,0.09048267,0.0046435436,0.08010175
142,2.5550423,0.020483846,0.024961151,0.0046663824,0.004382977,0.0028355196,0.0058335755,0.003308757,0.060769916,0.019193247,1.6143333,2.309471,2.4104707,0.018238068,0.012646153,0.0022437677,0.020967131,0.011586747
143,1.8960125,0.022445299,0.0063819215,0.013443633,0.0052550873,0.05075234,0.015344823,0.0025002437,0.07458213,0.034300737,1.3652377,1.7991946,1.7649758,0.004120669,0.0006767229,0.005437518,0.043221723,0.0048811454
144,1.776208,0.024126241,0.0072511737,0.0006564174,0.0010474676,0.0011307417,0.0009926872,0.0005776343,0.008665082,0.066135794,2.7765372,2.4565105,2.5549655,0.27737883,0.029613806,0.025370006,0.051959,0.008014725
145,1.7023532,0.00011070689,0.0048763794,0.0284853,0.013269353,0.006230894,9.297674e-06,0.020212302,0.07566659,0.0001954421,2.3292584,2.3932822,2.2318695,0.028224068,0.0026990846,0.0021219903,0.041593444,0.090110965
146,1.3467733,0.02831389,0.005447474,0.00041326098,0.024087025,0.004170072,0.012997806,0.007829206,0.02016496,0.008137669,1.7165468,2.198379,2.1656153,0.014263483,0.0007680598,0.09799523,0.040943146,0.0035335743
147,2.1919122,0.070286795,0.041702025,0.0077809524,0.001509272,0.0001445828,0.0052828738,0.008630096,0.0035879153,0.019409923,2.0189254,1.8875937,1.5793343,0.022209123,0.0014507564,0.00076506427,0.005520721,0.10461074
148,2.1520116,0.114416115,0.02540715,0.0033587646,0.005693335,0.001640975,0.10974957,0.00021647029,0.034081273,0.00053642615,1.6157274,1.9117321,1.6466582,0.018702319,0.037326615,0.0017338934,0.02448743,0.0401575
149,1.4763551,0.045275185,0.008490388,0.015383371,0.002805464,0.031935133,0.021371609,0.0016894178,0.00415652,0.016097946,1.6686089,1.9277142,2.4529762,0.12730278,0.0007138706,0.00593354,0.008001871,0.009536364
150,1.6734601,0.027688658,0.027665682,0.018015401,0.0056000813,0.043682657,0.0011731251,0.025818717,0.014518886,0.012947617,1.892274,2.1696758,1.5891682,0.021183144,0.012391296,0.0066512343,0.031155013,0.07955449
151,1.6668117,0.0035805185,0.040515855,0.044113055,0.044390086,0.011727868,0.03843784,0.015143838,0.008849198,0.018139577,2.0760605,1.7106386,1.6009842,0.009337343,0.013185057,0.005684609,0.0057640593,0.039351225
152,2.2350945,0.02619209,0.045750953,0.00037643444,0.02342206,0.076097876,0.062960625,0.0009281652,0.021334523,0.00044832192,1.5715783,2.0961664,2.1378431,0.0033398492,0.018274194,0.0046684826,0.016759867,0.05227483
153,2.327191,0.007368631,0.00830895,0.034936924,0.00043860148,0.14726445,0.00012355308,0.010701979,0.0022836651,0.00502983,2.0571594,2.1409736,1.602249,0.054581225,0.0040257173,0.0016290615,0.05161235,0.020198466
154,1.7609519,0.0390963,0.032195374,0.0027523367,0.030074306,0.0016318933,0.004262329,0.007576996,0.0049908073,0.013766271,1.8190463,2.234581,1.9335754,0.03771861,0.0007770534,0.023544488,0.001349262,0.0134597225
155,2.1965032,0.039606564,0.029628076,0.06838784,0.004812326,0.0097887,0.029025065,0.0054287785,0.00960835,0.018227566,1.4524105,2.0505276,2.0155447,0.0011984004,0.03304019,0.0015525039,0.038110573,0.020373631
156,2.2397723,0.0013142754,0.018416453,0.021712204,0.012054062,0.03193675,0.032674566,0.0150705045,0.0055281147,0.00548502,1.5158527,1.8513842,1.7366431,0.009069311,0.019452991,0.0026004908,0.056448437,0.0026611579
157,1.9040353,0.0005419724,0.00762629,0.009008997,0.024522189,0.0037908033,0.00072704453,0.057960916,0.021773528,0.0026242896,2.349159,2.1751623,2.0649574,0.00574804,0.0035802205,0.066280976,0.014336728,0.02441164
158,1.3813885,0.001772168,0.0010742656,0.017995136,0.0036736089,0.063093916,0.007521758,0.0074760984,0.038624592,0.010197944,2.2989826,2.310205,1.7079359,0.009580603,0.015121535,0.045466453,0.010309787,0.014402942
159,1.8050219,0.037878532,0.0060965423,0.003943629,0.0039922884,0.018365838,0.00797422,0.021410076,0.022780385,0.031134304,2.267942,1.1907823,1.5216882,0.013060659,0.029274458,0.043641668,0.008353988,0.0388736
160,1.8443272,0.0015131506,0.016655734,0.024799293,0.0055991136,0.00027330825,0.036277413,0.0069850557,0.012836176,0.030576736,2.0510128,2.4119601,1.7367814,0.0077516353,0.012807682,0.06428548,0.008170659,0.012151161
161,2.1940815,0.0025614314,0.22701442,0.004391724,0.07805822,0.017648673,0.005384953,0.024327675,0.00465088,0.09898912,2.2680101,1.474476,1.4209154,0.06343251,0.004245459,0.0103717595,0.061096955,0.014249144
162,2.3931742,0.008009207,0.054092873,0.040304694,0.012744078,0.006865725,0.016300397,0.008813913,0.0366873,0.0025835035,2.3239386,2.5461726,1.6506808,0.01879625,0.035043724,0.013755342,0.046012554,0.0009543756
163,2.37208,0.012728166,0.116746664,0.009442566,0.01061672,0.02328035,0.03627785,0.0014173775,0.01530582,0.0054574674,1.7096671,2.0277448,2.0992322,0.017660014,0.01130497,0.038347106,0.008519579,0.0038165823
164,1.9809493,0.0050092847,0.0014885261,0.018807381,0.01750021,0.0036159726,0.02663595,0.013197885,0.0017005927,0.02561471,1.9242662,1.8049207,1.8540901,0.0008496174,0.040511373,0.070163876,0.0019366222,0.0095982775
165,1.7008723,0.01538852,0.030085342,0.0032970132,0.0071702967,0.017223243,0.00708142,0.066464834,0.0060394607,0.010077898,2.2849877,2.0461946,1.831827,0.012172809,0.009914573,0.008079168,0.011596562,0.00203033
166,1.7920681,0.0064574364,0.00016662639,0.018715689,0.016195996,0.064845905,0.059456732,0.017166864,0.032697495,0.01706223,1.7430618,1.7054673,1.8853983,0.012272575,5.3029344e-05,0.011029362,0.0015017015,0.043115977
167,1.7633548,0.007434446,0.022343013,0.019451277,0.004862968,0.02206535,0.043570675,0.0033303448,0.0060710427,0.005389619,2.393364,1.9804634,2.1293373,0.00027873873,0.112639114,0.020497741,0.005725532,0.004267565
168,2.10476,0.06504366,0.029034091,0.011390527,0.037304737,0.01241335,0.00011852802,0.04345844,0.020407049,0.019133108,1.8286177,2.0474725,1.9707223,0.04614735,0.006334234,0.0057877265,0.0016927007,0.088766344
169,1.7598759,0.0025446042,0.012753076,0.0023170947,0.002283764,0.036726564,0.0058198604,0.00086527737,0.025632389,0.02107998,1.9738449,1.5815408,1.7607611,0.03429121,0.02295162,0.027393429,0.0033546337,0.015492554
170,1.9946065,0.0056812996,0.0056841774,0.0039722924,0.05772273,0.002076084,0.014397581,0.001409212,0.028184319,0.0028453642,2.4556,1.889702,2.0149865,0.08315522,0.022622278,0.008693695,0.024705926,0.00039356365
171,1.4448875,0.042675026,0.008019409,0.018927157,0.22486079,0.011771599,0.02321188,0.012116712,0.00037833356,0.0064038667,1.7178626,2.1838017,1.6646141,0.0070609804,0.01034105,0.009314658,0.04997145,0.0072535947
172,1.9829396,0.018412672,0.1002821,0.1382218,0.05873397,0.0038263549,0.05305533,0.013775973,0.0012973401,0.00064147497,2.72149,1.8255327,1.7458496,0.031454433,0.04945007,0.004741739,0.0076124878,0.018024582
173,1.9416795,0.009307247,0.0032809114,0.037439495,0.011214741,0.0074751913,0.11154184,0.014435555,0.018686268,0.012256885,2.2823832,1.6832652,1.967078,0.24281895,0.010848524,0.0037474309,0.0042322115,0.04832105
174,2.167506,0.01792387,0.009806867,0.033346947,0.018642364,0.0140734315,0.043726124,0.0077709546,0.0524315,0.005351718,1.9592589,1.7806212,1.916324,0.011410973,0.067428894,0.010931295,0.0016178312,0.062533125
175,2.945647,0.0037355407,0.0026569385,0.00038008645,0.0047548804,0.08881593,0.0028637045,0.054514498,0.002618062,0.035173647,1.8475229,1.9613996,2.2506282,0.00888358,0.0058871694,0.00959991,0.017630983,0.011124946
176,2.1241481,0.0012950875,0.01915505,0.0033373549,0.01190083,0.031805728,0.04567992,0.015396246,0.044991598,0.000550247,2.174308,1.7088883,1.7769027,0.107306644,0.008059823,0.010596342,0.0027848473,0.017004311
177,2.3896224,0.0010642121,0.069221005,0.0025954777,0.01944152,0.031223906,0.023912903,0.0008822366,0.0021076286,0.048557393,1.7978837,1.8014404,2.0947802,0.015521122,0.007606796,0.006665492,0.008190482,0.04830334
178,2.0589175,0.0077614114,0.013984422,0.025482519,0.01886077,0.002091693,0.006056902,0.0038719713,0.02326991,0.007083427,2.0665808,1.9442805,1.7877448,0.43646672,0.015793908,0.0017160217,0.0397642,0.020972738
179,2.4584777,0.03356819,0.012472183,0.0025818357,0.0042519365,0.0062366445,0.009939038,0.004962958,0.0075842626,0.023184383,1.7914753,1.6123071,1.8502618,0.48331955,0.017646179,0.017855577,0.029222595,0.021579973
180,2.2909393,0.0018645455,0.024198515,0.008454135,0.008422603,0.012536102,0.0370073,0.055214066,0.00015459962,0.0103192935,1.672187,1.6665108,1.7336333,0.5358102,0.029610354,0.034298573,0.020104773,0.014666826
181,1.869894,0.051559612,0.022371953,0.016507998,0.0043781037,0.024679258,0.002649151,0.02126766,0.037525635,0.008620979,2.2939894,1.9634562,2.0477798,0.5336545,0.14065045,0.059158195,0.011760762,0.0075480617
182,1.7881366,0.0044194697,0.026487378,0.03375407,0.036018703,0.02174429,0.0060618906,0.045454673,0.069796056,0.042637393,2.128141,1.5013751,2.2778745,0.5151427,0.00078437384,0.01714595,0.0010550123,0.0023419552
183,1.8495843,0.023848904,0.004422417,0.0019466286,0.006456845,0.010876358,0.010956379,0.00068544777,0.037982855,0.0016356678,1.7322417,2.1274028,1.7890606,0.649025,0.003593529,0.008835188,0.0013763496,0.02606779
184,1.9477332,0.017776717,0.040650632,0.020724762,0.0143647855,0.0060096593,0.0025756806,0.010946212,0.011522018,0.01029259,1.8893958,1.5768251,1.6547933,0.63343847,0.027584774,0.0012380191,0.049925834,0.009781157
185,2.4169948,0.0005192245,0.01547916,0.003831325,0.018780543,0.0033218188,0.01837162,0.0009433419,0.021365931,0.0075369244,2.4601867,2.2519104,1.9500113,0.72530586,0.017795559,0.004781742,0.013143702,0.0026864
186,2.1730263,0.061556593,0.0972685,0.00063102384,0.038577225,0.052632824,0.009284624,0.0051201526,0.10517131,0.025642788,2.1397626,1.907864,2.830703,0.82696134,0.048743844,0.005772974,0.0028756426,0.062514305
187,2.2650802,0.012412825,0.0030576726,0.027057737,0.028029762,0.0035665184,0.012861375,0.011736448,0.05239719,0.028587664,2.2097464,1.8181957,2.0914364,0.93792087,0.00034456333,0.012362347,0.0049425764,0.020591827
188,2.2589986,0.00070139667,0.0015893251,0.0015437689,0.0005962887,0.011539416,0.023681927,0.009253458,0.09309206,0.02500407,2.113121,1.789152,2.288823,1.0530263,0.013405968,0.029598914,0.0004501234,0.00039016496
189,1.9696374,0.018896861,0.017392958,0.015268723,0.0029714834,0.005167847,0.015912615,0.0266696,0.03847758,0.0077057476,2.0297325,2.2242706,2.2242575,1.0762883,0.00030598443,0.019516673,0.0011662955,0.00079205696
190,2.7548091,0.028371243,0.033876564,0.041403625,0.017068343,0.0013746495,0.0010707942,0.003668605,0.028660722,0.009857675,1.9734129,1.8390987,1.624726,1.0445082,0.007851621,0.0121993385,0.0015642921,0.03029734
191,1.3619851,0.017898913,0.02110346,0.0023137247,0.011013027,0.017345507,0.007988545,0.01917188,0.0017943871,0.0042831097,2.2783468,2.006226,1.3941696,1.0720351,0.010229817,0.0048062443,0.0028731516,0.008851665
192,2.0098822,0.024839887,0.009165596,0.054202076,0.009958065,0.00066544145,7.188562e-05,0.003952183,0.007960594,0.00010270218,2.1199498,2.844174,2.0101418,1.2491513,0.007504172,0.031888425,0.022790562,0.13104321
193,1.8805985,0.0044141687,0.0002993293,0.033302676,0.0027107717,0.10562941,0.014290847,0.002026599,0.13195683,0.011689725,2.1708338,1.9629651,1.5927405,1.1215781,0.00059360586,0.007942239,0.00093140494,0.00010133747
194,1.7712251,0.022197219,0.0035488168,0.035914518,0.039222684,0.04292427,0.03998997,0.012972846,0.015026092,0.0025774543,1.9008257,1.8097233,1.984159,1.2676026,0.10028569,0.010832922,0.023906898,0.007432651
195,1.9379147,0.00023063978,0.013565705,0.013025143,0.021025714,0.002387859,0.00039343155,0.017431226,0.021239795,0.004754782,2.205808,2.319786,1.9019437,1.3772101,0.0028082859,0.04877872,0.024582576,0.00036910467
196,2.293448,0.0012254845,0.0029989157,0.047835913,0.10866611,0.0005167321,0.00014870589,0.0055794707,0.008058188,0.00095138483,2.1579955,2.435706,2.1282184,1.5036637,0.009853891,0.022839556,0.034888,0.0021547943
197,2.2995913,0.0006836459,0.0031011116,0.023106283,0.08537686,0.009901731,0.031629104,0.0032741863,0.10416959,0.012632695,2.1889303,2.229684,2.2593887,1.5181273,0.0022221664,0.00011359879,0.029261183,0.023516834
198,2.2885597,0.016009573,0.003946113,0.0033166104,0.019877922,0.07419459,0.059998,0.0061925044,0.0014685191,0.025422966,1.7732087,1.9336717,1.8719313,1.3269864,0.0030174032,0.011051878,0.050995003,0.008059332
199,1.9921912,0.07635316,0.07359259,0.0023373188,0.009108617,0.03467929,0.0070564453,0.014209634,0.002034166,0.0023288345,1.7732632,1.9558551,1.3953537,1.3302281,0.0038428563,0.0051001,0.008062346,0.015477984
200,2.102649,0.0010207442,0.0006907818,0.00016802487,0.03191931,0.008089729,0.0070926743,0.014930087,0.0016514672,0.012460275,2.6261,2.4882088,1.586979,1.5479906,0.29646277,0.019878859,0.0011818049,0.004272741
201,1.6221497,0.007037952,0.030844456,0.0027112726,0.0640901,0.010471892,0.0019193371,0.03699102,0.0053805034,0.009323744,2.4716365,2.294222,2.063739,1.4870249,0.0038465394,0.1318648,0.020007271,0.0026019777
202,2.2950103,0.000899991,0.04953176,0.0183772,0.0077571874,0.006102728,0.035186682,0.0012579306,0.072415486,0.013788527,1.9710212,1.4448254,2.3770268,1.4432781,0.14511113,0.008597626,0.037935514,0.0017847068
203,1.7955588,0.0065970267,0.0020231276,0.011496455,0.010026236,0.04764138,0.07169804,0.023079257,0.024675934,0.004786597,1.9308423,2.1378706,2.3528605,1.5423359,0.0143395765,0.0070792707,0.01447316,0.007812502
204,2.0136821,0.044377577,0.01208315,0.07033362,0.03364371,0.008045041,0.021140385,6.993307e-05,0.0153574245,0.015831538,1.7920783,2.2009559,2.3683128,1.6358569,0.005073426,0.0047248537,0.037380356,0.012227202
205,2.7894454,0.005748399,0.010310053,0.00040125733,0.043694224,0.0105484575,0.001377613,0.045132585,0.007166559,0.026945435,2.0469916,1.3847347,1.5652909,1.5793555,0.031017575,0.028953113,0.0286746,0.027243763
206,1.9104118,0.004645431,0.07026133,0.033475187,0.002279313,0.017827932,0.0008708552,0.057797924,0.016123239,0.12270812,1.8780682,1.753231,2.5955298,1.577591,0.023883581,0.046814974,0.00074879377,0.0012759874
207,2.1501162,0.008578126,0.002431262,0.0056652045,0.011612857,0.0118400045,0.0032393965,0.006673889,0.058140088,0.027168721,2.2048674,1.9462217,1.2696751,1.7953156,0.00027607175,0.08616255,0.008916603,0.0066990484
208,2.5860095,0.00022792087,0.0032809968,0.019746147,0.004362334,0.017646274,0.00094424974,0.004161022,0.07336813,0.0051334887,1.5915488,1.55475,1.7755758,1.4131019,0.51778513,0.013718049,0.025669659,0.018136913
209,1.9966913,0.031165864,0.034208473,0.003929613,0.035104405,0.0028182354,0.07135434,0.007868486,0.004551325,0.016444322,2.3071742,1.6433882,1.7233237,1.6508491,0.24905181,0.0089411335,0.0075123566,0.00063845544
